battery_id,cycle_index,cycle,time_seconds,capacity_ahr,ambient_temp_c,voltage_measured_mean,voltage_measured_min,voltage_measured_max,current_measured_mean,current_measured_std,temperature_measured_mean,temperature_measured_max,current_load_mean,voltage_load_mean,discharge_time_sec,re_ohm_interp,rct_ohm_interp,sense_current_interp,battery_current_interp,current_ratio_interp,battery_impedance_interp,rectified_impedance_interp,regen_cycles,capacity_after_regen,capacity_deg,cluster,dcr,lli,lam,soh,capacity_derivative,regen_strength,impedance_sum,impedance_growth,dcr_growth,lli_scaled,lli_smooth,lam_scaled,lam_smooth,dcr_scaled,dcr_smooth,temp_rise,thermal_stress,ir_drop,voltage_range,C_rate_avg,C_rate_max,current_temp_product,load_temp_interact,cycle_diff_time,cycle_duration_rate,battery_encoded,_crate_bin,_temp_bin,C_rate_abs,C_rate_max_abs,current_temp_product_abs,load_temp_interact_abs,ir_drop_abs,impedance_growth_log,dcr_growth_log,capacity_smooth
B0006,464,129,1211114688.0,1.3259303781727645,24.0,3.4085862639015,2.453938411405305,4.179662143533188,-1.6712137513430336,0.7521771809630792,33.63562651984647,41.20408103671912,1.6616019480519482,2.070675324675325,2891.64,0.0743606505634451,0.1003439660826178,834.6138005675557,329.98878492881886,2.615744467333297,0.2138046536931691,0.0879557352371889,1.0,2.035337591005598,41.74552477030949,0.0,18.883107013247376,0.004256543607826,0.541769196080903,0.6514547680110713,-0.005304918499088,0.7094072128328335,0.1747046166460629,24.72198980882052,1000.0,0.1468489094086955,0.0042990404667189,0.0408264840779231,0.5679961690145493,0.8551491786313432,19.7584734538947,17.204081036719117,0.0059495929772423,-1.337910939226175,1.7257237321278835,-0.821099044162123,-0.0819811858594199,-28.751696807784903,-14.126254494937772,17038.0,5.892158083300171,1,3,2,0.821099044162123,0.0819811858594199,28.751696807784903,14.126254494937772,1.337910939226175,3.2473462606390315,6.90875477931522,1.3259303781727645
B0006,468,130,1211132189.0,1.321578743867529,24.0,3.404843616147767,2.3940396792395253,4.181392635232333,-1.6768931248947176,0.7474282095747105,33.69072406179652,41.32955629442644,1.667013029315961,2.0741107491856674,2882.906,0.0751851492088502,0.1000175243374832,835.3783106395366,329.3515310102409,2.625006699414537,0.2146436242704234,0.0884032149874013,1.0,2.035337591005598,41.74552477030949,0.0,20.201263322414427,0.0043373168209025,0.5760543745380602,0.6493167274597319,-0.0043516343052354,0.7137588471380689,0.1752026735463334,25.077553665556096,1000.0,0.1471238569812152,0.0042677444958517,0.0473087066021289,0.5704206745542717,0.9383140113872224,19.95895483541919,17.32955629442644,0.006011141637785,-1.3307328669620997,1.787352955992808,-0.8238894282114284,-0.0894380895141429,-29.05981380759967,-14.277638226572758,17501.0,6.070610696288374,1,3,2,0.8238894282114284,0.0894380895141429,29.05981380759967,14.277638226572758,1.3307328669620997,3.26107493149152,6.90875477931522,1.321578743867529
B0006,472,131,1211149905.0,1.321225074066109,24.0,3.4081057374178703,2.45134737470238,4.182099866234647,-1.6701186583642826,0.7532835002669596,33.71317033815572,41.300370296451625,1.6604905537459285,2.0671433224755704,2883.265,0.0753534585358586,0.1007017004442198,835.4076172935868,329.16556838465743,2.625793543033009,0.2149188391824126,0.0886138734665526,1.0,2.035337591005598,41.74552477030949,0.0,20.470345633858123,0.0042421929337811,0.5834383655397991,0.6491429627717592,-0.0003536698014201,0.7141125169394891,0.1760551589800784,25.686144789318572,1000.0,0.1468000605039363,0.004234138247014,0.0487047813768253,0.54773823550106,0.955290894381411,19.222871168175026,17.300370296451625,0.0060002706294584,-1.3409624149422998,1.7307524915322667,-0.8205610041912345,-0.0803560345334169,-28.893671228715075,-14.19600922333655,17716.0,6.144423075920478,1,3,2,0.8205610041912345,0.0803560345334169,28.893671228715075,14.19600922333655,1.3409624149422998,3.284144508971349,6.90875477931522,1.321225074066109
B0006,476,132,1211167627.0,1.3156485301862682,24.0,3.409172854038073,2.475014603796582,4.182054276922838,-1.6634753413292604,0.7589708333972093,33.65376593260611,41.2436462295636,1.6539713355048862,2.0594495114006515,2882.969,0.0749100032719246,0.101173109196334,835.4833548741723,329.0851497361457,2.6267502519093515,0.2150007815388974,0.0886514101632565,1.0,2.035337591005598,41.74552477030949,0.0,19.761377393284786,0.0041791432040809,0.5588673838228285,0.6464031008911139,-0.0055765438798407,0.7196890608193298,0.1760831124682585,25.706100842655378,1000.0,0.1465854426935407,0.0042124476632032,0.0440592004495852,0.5032294524075731,0.9105608234888556,17.604089098137614,17.243646229563602,0.0059812111158869,-1.3497233426374216,1.7070396731262565,-0.8172970164080207,-0.0715034572674672,-28.684380297484328,-14.093180615417747,17722.0,6.147135123545849,1,3,2,0.8172970164080207,0.0715034572674672,28.684380297484328,14.093180615417747,1.3497233426374216,3.2848920352845754,6.90875477931522,1.3156485301862682
B0006,480,133,1211211273.0,1.3209025697502388,24.0,3.411081762218424,2.4569179775419294,4.168816046299314,-1.6645875549232958,0.7579357799006134,33.983578066068176,41.36464929786556,1.655229220779221,2.0605162337662337,2891.656,0.0730565931590392,0.1005370594511307,833.740985690754,331.2566881926705,2.6012126918397693,0.2119535949780306,0.0870095442558195,1.0,2.035337591005598,41.74552477030949,0.0,16.798262478070395,0.0041554946684799,0.478561857523709,0.648984510278524,0.0052540395639706,0.7144350212553592,0.1735936526101699,23.928870273518204,1000.0,0.1465049443796878,0.0041482855465417,0.0288760129960084,0.4746244928949041,0.7236126181459137,16.582093575969377,17.36464929786556,0.0060050881909395,-1.3505655284521905,1.7118980687573848,-0.8178434680622346,-0.0730669917885837,-28.90497911683456,-14.20156500345082,43646.0,15.093773256564718,1,3,2,0.8178434680622346,0.0730669917885837,28.90497911683456,14.20156500345082,1.3505655284521905,3.2160265805647534,6.90875477931522,1.3156485301862682
B0006,482,134,1211230788.0,1.3474328767273906,24.0,3.416748624671716,2.438240626221148,4.190149239555381,-1.6918384605140158,0.7334467668216439,33.816348135475515,40.89285784811417,1.682086084142395,2.11257928802589,2901.25,0.0692979595355681,0.0917966510773887,826.2885096975078,338.6832663805825,2.52796207847682,0.2032420266218031,0.0802275070182462,1.0,2.035337591005598,41.74552477030949,0.0,10.789196663060352,0.0041480906887717,0.319225280613469,0.6620193537828117,0.0265303069771518,0.6879047142782073,0.1610946106129568,15.005778201878485,1000.0,0.1464797416401877,0.004121424244374,-0.0012493996241432,0.4653222790574215,0.3444899374373023,16.314316772250983,16.89285784811417,0.005822613648637,-1.3041693366458258,1.751908613334233,-0.8312323553395866,-0.1105197131690914,-28.579986615435583,-14.04189001750476,19515.0,6.726411029726247,1,3,2,0.8312323553395866,0.1105197131690914,28.579986615435583,14.04189001750476,1.3041693366458258,2.7729497946626926,6.90875477931522,1.3156485301862682
B0006,484,135,1211246202.0,1.3260128072353616,24.0,3.4169689184247174,2.4946397780995584,4.187196878135145,-1.6711981411684529,0.7523130560666373,33.60692030225909,40.652964511118334,1.661601298701299,2.0812435064935064,2891.703,0.0719888897145181,0.0947688766988796,829.607266715544,334.8902224612481,2.5673568224034766,0.2079413656956893,0.0834435586411179,1.0,2.035337591005598,41.74552477030949,0.0,15.09128571157323,0.0040165062375953,0.4330295769747149,0.6514952669744675,-0.021420069492029,0.7093247837702363,0.1667577664133976,19.04871690347192,1000.0,0.1460318354092194,0.0040974350258525,0.0202673258654466,0.467256396531388,0.6159164091935674,16.440988539465028,16.652964511118334,0.0057588779038208,-1.335725411931211,1.6925571000355868,-0.8210913745869911,-0.0818400002483323,-27.830403335925173,-13.673605521382534,15414.0,5.330422937623494,1,3,2,0.8210913745869911,0.0818400002483323,27.830403335925173,13.673605521382534,1.335725411931211,2.998165156865515,6.90875477931522,1.3156485301862682
B0006,488,136,1211263926.0,1.3101186784831065,24.0,3.4105763913818787,2.4367455144223555,4.18232296515852,-1.6632769410531223,0.7590269335533172,33.47350597721994,40.58410707337388,1.6539661237785015,2.0597035830618893,2883.016,0.0745159948359874,0.099056786825062,834.1728120165375,330.1988581578053,2.612783837115296,0.2133584212084708,0.0876690817212745,1.0,2.035337591005598,41.74552477030949,0.0,19.13146161526616,0.0041078864229424,0.5369272963523861,0.643686179763337,-0.0158941287522551,0.7252189125224915,0.1735727816610494,23.913970459543155,1000.0,0.1463428885316672,0.0040906152459021,0.0399110368528384,0.4813580011870966,0.8708183134656611,17.04656221283075,16.58410707337388,0.0057523465264737,-1.3508728083199897,1.7455774507361648,-0.8171995385857088,-0.0713508533016318,-27.583962883098756,-13.552524648217124,17724.0,6.147728628628441,1,3,2,0.8171995385857088,0.0713508533016318,27.583962883098756,13.552524648217124,1.3508728083199897,3.2154287087661264,6.90875477931522,1.3101186784831065
B0006,492,137,1211281643.0,1.30521620229393,24.0,3.4113335283009314,2.485868996808533,4.1822817387062585,-1.6559085740676296,0.7654957106646719,33.209178727620106,40.322783635307104,1.6463424836601308,2.047421568627451,2873.453,0.0753061653194478,0.0995290412746891,834.5410327185086,329.9384752712193,2.6182283129828345,0.2139120140912372,0.0878895408131342,1.0,2.035337591005598,41.74552477030949,0.0,20.394736229355,0.0040591971114733,0.568537971192661,0.6412775001365069,-0.0049024761891764,0.730121388711668,0.1748352065941369,24.815218244292183,1000.0,0.1461771527947044,0.0040604711530049,0.0458875969197789,0.5155110101919906,0.9505205621859468,18.42811407488665,16.322783635307104,0.0056805465881298,-1.3639119596734806,1.6964127418977255,-0.8135793199966972,-0.061374168702497,-27.029037374355827,-13.27987921046637,17717.0,6.165752493600499,1,3,2,0.8135793199966972,0.061374168702497,27.029037374355827,13.27987921046637,1.3639119596734806,3.2509641724617557,6.90875477931522,1.30521620229393
B0006,496,138,1211299047.0,1.3004061951355774,24.0,3.4081283345557187,2.395755020190792,4.181394192711236,-1.656100922060331,0.7655069350374726,33.58088963686094,40.78032921971219,1.6463797385620915,2.046859477124183,2874.031,0.0749505061567266,0.0999281211748044,834.3607561592198,329.777779638404,2.6181524448264755,0.2139405052441788,0.0879172105441612,1.0,2.035337591005598,41.74552477030949,0.0,19.826130844899005,0.0041213957687282,0.5490698808022525,0.6389142523000749,-0.0048100071583525,0.7349313958700205,0.174878627331531,24.846216399004565,1000.0,0.1463888736013291,0.0040717753670949,0.0422068083192565,0.5370112948128793,0.914646234252671,19.371310149841776,16.780329219712193,0.0058386041137713,-1.361268857431536,1.7856391725204444,-0.8136738242172535,-0.0614576434281482,-27.78991869324128,-13.653714647827742,17404.0,6.055606219972556,1,3,2,0.8136738242172535,0.0614576434281482,27.78991869324128,13.653714647827742,1.361268857431536,3.2521642226983203,6.90875477931522,1.3004061951355774
B0006,500,139,1211316639.0,1.300235735841116,24.0,3.412573242269913,2.4504684570147006,4.182109437180301,-1.6493259508429792,0.7709658700007178,33.76400861956033,40.85731522464202,1.6397601307189542,2.042049019607843,2874.234,0.0736187204001949,0.0990816626404051,834.6090668042805,329.9890409411166,2.6174100140823544,0.2138580394885559,0.0878568731978598,1.0,2.035337591005598,41.74552477030949,0.0,17.696955973339872,0.0039973702242857,0.4899903256379382,0.6388305024124815,-0.0001704592944613,0.7351018551644819,0.1727003830406,23.29116327038602,1000.0,0.1459666974729311,0.0040556068809714,0.0310367680733022,0.5336255146833215,0.7803127937723618,19.408384240668084,16.857315224642022,0.0058649766249498,-1.3705242226620702,1.7316409801656008,-0.8103451522347959,-0.0527648146741683,-27.80320746154253,-13.660243671982482,17592.0,6.120587259072811,1,3,2,0.8103451522347959,0.0527648146741683,27.80320746154253,13.660243671982482,1.3705242226620702,3.1901126327848455,6.90875477931522,1.300235735841116
B0006,504,140,1211333978.0,1.2895066722480757,24.0,3.407693686560286,2.3942028718004007,4.181210531150237,-1.6481131076816375,0.7718560566678059,33.57003564415372,40.74860220857894,1.6385731147540985,2.0371573770491804,2864.984,0.0749387063665482,0.101438402082048,835.0897788252244,329.0504933875544,2.627196268262685,0.214974966325467,0.0885631948198878,1.0,2.035337591005598,41.74552477030949,0.0,19.80726608634884,0.0040730273080451,0.5405310000791586,0.6335591097744969,-0.0107290635930403,0.7458309187575223,0.1763771084485962,25.915985184337693,1000.0,0.146224230022786,0.0040386720890173,0.0405923811106039,0.5241806213052081,0.9134560229864548,19.202805853570737,16.748602208578937,0.0058459671008889,-1.3705363095111056,1.787007659349836,-0.8097492593637039,-0.0512941905834649,-27.60359083530457,-13.56216823377409,17339.0,6.052040779283217,1,3,2,0.8097492593637039,0.0512941905834649,27.60359083530457,13.56216823377409,1.3705363095111056,3.2927203548852044,6.90875477931522,1.2895066722480757
B0006,508,141,1211351067.0,1.279253057384795,24.0,3.407349960804196,2.4303844034459368,4.180183763169455,-1.6402541382604887,0.778065034301414,33.272050895552354,40.47227623020844,1.630754605263158,2.026506578947368,2855.093,0.0746319429123018,0.1001160234869568,834.7854527365268,329.698511213234,2.617361192439554,0.2139661417726645,0.0881468082470202,1.0,2.035337591005598,41.74552477030949,0.0,19.31683206939772,0.0040270439923249,0.5199983957045974,0.6285213141239901,-0.0102536148632808,0.7560845336208031,0.1747479663992586,24.75293728776605,1000.0,0.1460677053464468,0.0040025236967177,0.0367103272159828,0.5144517733300693,0.8825136660642265,18.98117934614708,16.472276230208443,0.0057694359624021,-1.380843381856828,1.7497993597235184,-0.8058879984839278,-0.0413317525250274,-27.01871925316928,-13.274809721637062,17089.0,5.985444256980076,1,3,2,0.8058879984839278,0.0413317525250274,27.01871925316928,13.274809721637062,1.380843381856828,3.2485486900321305,6.90875477931522,1.279253057384795
B0006,512,142,1211368686.0,1.2792078171714618,24.0,3.409292163767801,2.4755630989048205,4.181641969595387,-1.6339151095418003,0.7837204519359695,33.12740933210319,40.28187574900838,1.6242565789473684,2.0159078947368423,2855.625,0.0746632252504,0.1007807701100031,835.5698782153072,328.94045467487103,2.628814736778451,0.2151730663760983,0.0887807780229353,1.0,2.035337591005598,41.74552477030949,0.0,19.36684429386825,0.0039745231517028,0.521313504302094,0.6284990867482796,-4.5240213333075374e-05,0.7561297738341362,0.1754439953604031,25.249833810411943,1000.0,0.1458889272950888,0.0039871582823617,0.0369589718769147,0.5164780975780073,0.8856690265134509,19.182670531306663,16.28187574900838,0.0057016855325901,-1.3933842690309586,1.7060788706905663,-0.8027735133274668,-0.0326600392637362,-26.60320279798701,-13.070658598592736,17619.0,6.169927774127846,1,3,2,0.8027735133274668,0.0326600392637362,26.60320279798701,13.070658598592736,1.3933842690309586,3.2676596579856656,6.90875477931522,1.2792078171714618
B0006,516,143,1211386221.0,1.274036760902923,24.0,3.409549235480477,2.446712151873903,4.1818501497507565,-1.6340244573659812,0.7838316988955946,33.439116773449626,40.637565231244686,1.6243105263157898,2.0158914473684213,2855.594,0.0742573760860139,0.1001410753586294,834.2946876626858,329.9386546235167,2.617872474339113,0.2137760578948609,0.0877260182532546,1.0,2.035337591005598,41.74552477030949,0.0,18.717998307780707,0.0039406538072302,0.500425640926559,0.6259584486293798,-0.0051710562685387,0.7613008301026749,0.1743984514446433,24.503417834903765,1000.0,0.1457736379102682,0.0039516662632364,0.0330097499522098,0.5111522456762192,0.8447321758971591,19.117505012189152,16.637565231244686,0.0058263062715634,-1.3936577881120558,1.7351379978768535,-0.8028272379894642,-0.032604448439141,-27.186188498875715,-13.357090541469711,17535.0,6.140578807769543,1,3,2,0.8028272379894642,0.032604448439141,27.186188498875715,13.357090541469711,1.3936577881120558,3.238812475924119,6.90875477931522,1.274036760902923
B0006,520,144,1211403729.0,1.2741273923001468,24.0,3.410318915287339,2.46071120182069,4.1817089329030335,-1.632488007933941,0.7848803525722242,33.482874768414376,40.64243349478575,1.6230323432343237,2.0155148514851486,2847.437,0.0742488778711633,0.1012766522110975,834.3714706783728,330.06934903938816,2.616088821270357,0.2136961722429019,0.0877056497557147,1.0,2.035337591005598,41.74552477030949,0.0,18.704411899137817,0.0039205431525057,0.5001219468776278,0.6260029775555019,9.063139722376155e-05,0.7612101987054511,0.1755255300822608,25.308041617885017,1000.0,0.1457051823482361,0.0039188507485207,0.0329523311930539,0.5090690490738379,0.8438749851416463,19.145852347206397,16.64243349478575,0.0058447064833321,-1.3948040638021904,1.720997731082344,-0.802072351213887,-0.030819114743359,-27.16857310307588,-13.348435763083552,17508.0,6.148687398525008,1,3,2,0.802072351213887,0.030819114743359,27.16857310307588,13.348435763083552,1.3948040638021904,3.26987465738574,6.90875477931522,1.274036760902923
B0006,524,145,1211420579.0,1.263763942644078,24.0,3.409269478846637,2.46197885229738,4.178725976011113,-1.6192610042624402,0.7951183753696195,33.22136307064441,40.38713367022122,1.6097742574257423,1.9971023102310232,2847.36,0.0747349032141229,0.100591104871491,834.8746009115539,329.6101714709594,2.617851425284736,0.2139340843508176,0.0882336585452933,1.0,2.035337591005598,41.74552477030949,0.0,19.48143849076128,0.0038955672124188,0.5139017405702175,0.6209112179860496,-0.0103634496560687,0.7715736483615199,0.1753260080856139,25.1656024496036,1000.0,0.1456201656225577,0.0039206207578417,0.03555764617383,0.5186149493019447,0.8928989787984157,19.64557483406704,16.387133670221218,0.0057552025982718,-1.412167168615614,1.7167471237137328,-0.7955736731943516,-0.0142601667837329,-26.535046523825255,-13.03717212714473,16850.0,5.9177624185189375,1,3,2,0.7955736731943516,0.0142601667837329,26.535046523825255,13.03717212714473,1.412167168615614,3.264445664577391,6.90875477931522,1.263763942644078
