battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
B0007,144,1,1.4468161332173683,1.4468161332173683,24.02645788368703,3.476096426841386,2.1738445330859366,4.19995987158867,0.2707101067699333,0.0,0.0,0.0,0.5801003608537618,0.5801003608537618,0.0,0.0,40.89527781087817,32.775898242252914,24.02342893757079,4.253460060290458,16.86881992719114,2847.437,1.829202219252797,-1.8581969672334215,0.49363110012121336,-1.9930274022141452,0.002962840512688362,0.06637134605975853,0.026015838664648266,0.7676229590120545,-0.005079340791595888,-0.005123810427504292,0.4394363691334151,1.1593924511297953,0.0480282452212882,0.5796962255648976,0.048028202785093455,0.2748056968831446,0.4272879263183004,16.86881992719114,1.0376489115402148,126.0,0.0,0.0
B0007,145,1,1.4467570607768785,1.4467570607768785,23.75894434400727,3.4686822529487804,1.9947266977360072,4.200414702164272,0.2832693778438166,0.0,0.0,0.0,0.5790329439222707,0.5790329439222707,0.0,0.0,41.02491521192672,32.5817324044051,23.75894434400727,4.322639954618495,17.26597086791945,2847.36,1.829176998622149,-1.8581200056254086,0.4934164587081907,-1.9935942445664658,0.0006568763083351514,0.07981885151160968,0.033996573580288424,0.7674849652817589,-0.00026095349841881443,-0.004146271221318272,0.4396973226318339,1.1593924511297953,0.0480282452212882,0.5796962255648976,0.048028202785093455,0.24719536798397063,0.47962857712216367,17.26597086791945,1.0443966623414378,126.0,0.0,0.0
B0007,146,1,1.4413797481446793,1.4413797481446793,23.458006651239486,3.4661964701943586,2.0033802121225017,4.199552965128597,0.2821947324675514,0.0,0.0,0.0,0.5794755215489118,0.5794755215489118,0.0,0.0,40.815968345794715,32.35021153014993,23.458006651239486,4.367565785231717,17.35796169455523,2837.328,1.8288217271041083,-1.8577209868352302,0.4943028089733894,-1.9943703142615519,0.0026276137551773395,0.07942121573686917,0.028736927863449568,0.7650848004885981,-0.004538839541587736,-0.003524252692235271,0.44423616217342166,1.1593924511297953,0.0480282452212882,0.5796962255648976,0.048028202785093455,0.22222526009459284,0.4375083429952754,17.35796169455523,1.0335422902640743,126.0,0.0,0.0
B0007,147,1,1.4362456252208178,1.4362456252208178,23.320483522668614,3.468183423895935,2.116470909151213,4.199706970400125,0.27403294432013725,0.0,0.0,0.0,0.5874068539788734,0.5874068539788734,0.0,0.0,40.65138669632271,32.28754240914786,23.312450683066256,4.387918298052043,17.330903173654097,2837.281,1.8223377419420015,-1.8512458354075154,0.5055252635242714,-1.9938361784378094,0.002131550219558885,0.07099638225034229,0.025903618381624357,0.7650535626379071,-5.9072440489860156e-05,-0.0024676205584190534,0.4442952346139115,1.1602007217075236,0.0487251518366377,0.5801003608537618,0.048725108799556965,0.2923055125603925,0.36593502765088354,17.330903173654097,1.0250720843277343,126.0,0.0,0.0
B0007,148,1,1.4368154153924828,1.4368154153924828,23.67192071435474,3.4678606629897453,2.051877342511651,4.199300346769649,0.27831710554100686,0.0,0.0,0.0,0.5872311211024157,0.5872311211024157,0.0,0.0,40.965385542419945,32.603239183227075,23.67192071435474,4.3654701294274805,17.293464828065204,2838.515,1.8222681562059522,-1.8514531972432,0.5055032219238349,-1.9942060517882434,0.0003083819002708808,0.07540531211316197,0.028687985526938763,0.7622100083894332,-0.005377312632199205,-0.002507026820746731,0.4496725472461107,1.1602007217075236,0.0487251518366377,0.5801003608537618,0.048725108799556965,0.3970748967109371,0.3973278740019654,17.293464828065204,1.0412926547395973,126.0,0.0,0.0
B0007,149,1,1.4362945145860047,1.4362945145860047,23.703251528067923,3.4662499547181245,2.003221375307111,4.200086391757318,0.28238524242891305,0.0,0.0,0.0,0.5805696434082045,0.5805696434082045,0.0,0.0,41.11319128215138,32.61208344144242,23.703251528067923,4.37997105530099,17.409939754083453,2828.328,1.8281685336741769,-1.8574211435317929,0.49499694759507895,-1.993515247147098,0.0028170347777114165,0.07934188791195196,0.031011218911333953,0.7597963626379773,-0.004564332752196476,-0.0034515499805634403,0.4542368799983072,1.161139286816409,0.0495337919737505,0.5805696434082045,0.049533748239969755,0.4358132506056643,0.3508555330396401,17.409939754083453,1.0490166122720572,126.0,0.0,0.0
B0007,150,1,1.4418575315878015,1.4418575315878015,23.32719332912165,3.462469269360201,1.9865974995249178,4.189989265375979,0.28188198416963234,0.0,0.0,0.0,0.5813993164071287,0.5813993164071287,0.0,0.0,40.78738321989129,32.26742656599958,23.32719332912165,4.383264304717054,17.46018989076964,2838.265,1.828823987089326,-1.857823928669184,0.4943078671975977,-1.99378580594933,0.0021921104214289405,0.08018195058186878,0.0435707231170335,0.7597963626379773,0.0,-0.0029943081034166552,0.4542368799983072,1.1627986328142574,0.05096183773846742,0.5813993164071287,0.05096179277570038,0.45344782806470607,0.2763346890368102,17.46018989076964,1.0320661485830689,126.0,0.0,0.0
B0007,151,1,1.4672063484781797,1.4672063484781797,23.980156385315755,3.480518309485383,2.1908121182442706,4.202670619155847,0.270428573348554,0.0,0.0,0.0,0.573156106046748,0.573156106046748,0.0,0.0,40.73001188190229,32.637733704417855,23.97791363088396,4.214467261135465,16.749855496586537,2864.547,1.8439016202287646,-1.8658259561850365,0.4805485663838978,-1.9962132509416517,0.0023628760398125477,0.06419439572009125,0.023103556925043272,0.7597963626379773,0.0,-0.0024447623520986667,0.4542368799983072,1.1627986328142574,0.05096183773846742,0.5813993164071287,0.05096179277570038,0.4815384047589977,0.09865469045375712,16.749855496586537,1.0291098400028782,126.0,0.0,0.0
B0007,152,1,1.4518640367848885,1.4518640367848885,23.91927093515108,3.4723137993738336,2.033261415031626,4.199186500777735,0.2802109931464832,0.0,0.0,0.0,0.5739644516948833,0.5739644516948833,0.0,0.0,40.990354594470126,32.665258715232376,23.91927093515108,4.283289390084547,17.071083659319047,2846.39,1.83625944878446,-1.8647784241320742,0.4816733351722642,-1.993458887321793,0.0012510749735953092,0.07634352254862097,0.028015393276438705,0.7624626630577531,0.005042116195318691,9.555668862456491e-05,0.4491947638029885,1.161139286816409,0.0495337919737505,0.5805696434082045,0.049533748239969755,0.4538602480764955,0.10577635291588396,17.071083659319047,1.0425934710992073,126.0,0.0,0.0
B0007,153,1,1.4471379752748499,1.4471379752748499,23.750323116940578,3.474362108592906,2.19135439601875,4.199638763972608,0.2695426070546689,0.0,0.0,0.0,0.5814242857556717,0.5814242857556717,0.0,0.0,40.62521315513875,32.502652632323915,23.750323116940578,4.270076308909606,16.874890038198174,2837.969,1.835713043725798,-1.8578958465335809,0.4944188415321409,-1.9936626344417874,0.0026139024713906912,0.06460846059311616,0.02388187507103518,0.7652549924436667,0.005280443687048386,0.002568723596005288,0.4439143201159401,1.161139286816409,0.0495337919737505,0.5805696434082045,0.049533748239969755,0.42620950872846314,0.09664495052153854,16.874890038198174,1.0237314734116576,126.0,0.0,0.0
B0007,154,1,1.441790586562399,1.441790586562399,23.632274191626728,3.4722823212388754,2.1840705012733683,4.200028390360542,0.2699344065566691,0.0,0.0,0.0,0.5880095199208685,0.5880095199208685,0.0,0.0,40.58944296824891,32.446842086875606,23.628172831563695,4.299125865852939,16.957168776622183,2838.156,1.8288093084469763,-1.8511947629213035,0.5056082033558461,-1.9935668796843673,0.0027107013781295553,0.06550591388643585,0.024611278959540562,0.7652549924436667,0.0,0.003096767964710326,0.4439143201159401,1.1627986328142574,0.05096183773846742,0.5813993164071287,0.05096179277570038,0.37866995960160343,0.038605752919848635,16.957168776622183,1.0219021564680637,126.0,0.0,0.0
B0007,155,1,1.431630947911111,1.431630947911111,23.53981212995311,3.4701761898320465,2.1664368343684446,4.199347098159206,0.2710858021641952,0.0,0.0,0.0,0.588831078970076,0.588831078970076,0.0,0.0,40.584393586876246,32.39361892904713,23.53981212995311,4.325115898670607,17.044581456923137,2829.843,1.8212570140746323,-1.8509042611451945,0.5063097294204744,-1.9934697961407999,0.0007252787010097335,0.0669133050740294,0.025262510114683095,0.7652549924436667,0.0,0.0025925563451784307,0.4439143201159401,1.1628485715113435,0.05100478376575378,0.5814242857556717,0.05100473876605424,0.4839973346843059,-0.0041607989233103555,17.044581456923137,1.0216441903479891,126.0,0.0,0.0
B0007,156,1,1.4318084249673686,1.4318084249673686,23.50487454690601,3.4635011119445216,1.987193667465448,4.199148920577739,0.2832898045943784,0.0,0.0,0.0,0.5880860754730934,0.5880860754730934,0.0,0.0,40.884444140401214,32.417221778010834,23.49802323358846,4.3883223279882495,17.379569593495205,2829.625,1.8216231231638564,-1.850858274670624,0.5063070156205356,-1.9934414275491175,-0.00017952143405607933,0.08012471449483095,0.02970703159265253,0.7624272621382943,-0.0053473887124508845,-1.3389005080394857e-05,0.449261708828391,1.176019039841737,0.062267153826139475,0.5880095199208685,0.06226709919563505,0.48201087397810877,0.0052809313133647335,17.379569593495205,1.0370869864278223,126.0,0.0,0.0
B0007,157,1,1.4262562585106868,1.4262562585106868,23.543186896190676,3.467453100453348,2.1314172797434523,4.199648027535327,0.2734041808329979,0.0,0.0,0.0,0.588823176796446,0.588823176796446,0.0,0.0,40.65159637790841,32.40094040453025,23.52742809133315,4.3463556783787,17.108409481717736,2819.437,1.8211162479028518,-1.8504182940365097,0.5071972807923033,-1.9940355259074865,0.0012810100184850572,0.06965033204290905,0.026588366490305815,0.7571486369301308,-0.009982161595030403,-0.003600648932741193,0.4592438704234214,1.1761721509461869,0.06239733965038697,0.5880860754730934,0.06239728490918958,0.27957892585282706,0.28112624472163333,17.108409481717736,1.0250828313210754,126.0,0.0,0.0
B0007,158,1,1.4260877528924913,1.4260877528924913,23.46586744951261,3.4675864728547845,2.188995882590831,4.1991931757384515,0.2695141803952856,0.0,0.0,0.0,0.5957000913799058,0.5957000913799058,0.0,0.0,40.53138082339522,32.36314241861482,23.458033825865048,4.351714431704272,17.065513373882606,2819.579,1.820809386937897,-1.8436892876926974,0.5181427821072656,-1.9937717858912956,0.000535666450658973,0.06535203508631107,0.023517376966334984,0.7570547860287891,-0.00017747705625770216,-0.004634360503495763,0.4594213474796791,1.177646353592892,0.06364994394762759,0.588823176796446,0.06364988814211486,0.24213359989469097,0.4123188181407281,17.065513373882606,1.018939767063966,126.0,0.0,0.0
B0007,159,1,1.4212633510031694,1.4212633510031694,23.442353018738803,3.462182535852444,2.0322464946417114,4.199053572226856,0.2801600866578969,0.0,0.0,0.0,0.5894598778181329,0.5894598778181329,0.0,0.0,40.821433488540606,32.382600705235255,23.438813900162128,4.4093849536368666,17.379080469801803,2810.672,1.820400268551937,-1.8498733070449755,0.507894137527647,-1.9938797141417293,0.0026041426376996195,0.07689372100778046,0.028756982617786225,0.7542126189605609,-0.005374689400424071,-0.005192307217961318,0.4647960368801032,1.177662157940152,0.06366336412911346,0.588831078970076,0.06366330831220518,0.2176430352616695,0.40886750523692245,17.379080469801803,1.0338247516621237,126.0,0.0,0.0
B0007,160,1,1.4163272748795108,1.4163272748795108,23.504429518319206,3.465962999117946,2.1695130053947387,4.199879744716988,0.2708827931569411,0.0,0.0,0.0,0.5965869862362434,0.5965869862362434,0.0,0.0,40.643362943412974,32.4323818014572,23.504429518319206,4.376928450134194,17.138933425093768,2811.485,1.8135534031183658,-1.8432877207292044,0.5188324984812375,-1.9940053249383378,0.0009364024885806814,0.06679391222075336,0.023260398068450948,0.7541235122079346,-0.00016850561819548027,-0.003695783379649576,0.46496454249829866,1.1789197556362658,0.06473066990867896,0.5894598778181329,0.06473061318596375,0.265313416549868,0.3740707636222856,17.138933425093768,1.0246609205541966,126.0,0.0,0.0
B0007,161,1,1.4165781829175994,1.4165781829175994,23.538505739106153,3.4601727514874407,1.9917978280585305,4.1986801794397035,0.28320564015052707,0.0,0.0,0.0,0.5896708535163748,0.5896708535163748,0.0,0.0,40.97063567014205,32.48861829940489,23.538505739106153,4.415256194230411,17.4321299310359,2802.422,1.8197407308761342,-1.8494580225090995,0.5087585272156274,-1.9936134940183787,0.0012154494508675095,0.07952434738839949,0.029305205593997755,0.7515723403815874,-0.004824401889321983,-0.002663334294701705,0.46978894438762064,1.1793417070327497,0.0650885191546738,0.5896708535163748,0.0650884621284733,0.2679468132222262,0.3042822054659042,17.4321299310359,1.0415660365919424,126.0,0.0,0.0
B0007,162,1,1.4108401729425177,1.4108401729425177,23.597652622095254,3.464226115253961,2.1534486462617073,4.199235005181635,0.2718094069576828,0.0,0.0,0.0,0.5965787132591108,0.5965787132591108,0.0,0.0,40.74888323397497,32.524062377970175,23.59680665310433,4.383646752360037,17.15123061187972,2801.625,1.8128852443110923,-1.8426221358637018,0.5198946086774101,-1.9932783787552537,0.0024889122249394918,0.06783225050464921,0.022706577972782752,0.7490947962018494,-0.004685168085569957,-0.0035098437494539216,0.4744741124731906,1.1914001827598115,0.07526134277297236,0.5957000913799058,0.07526127716466367,0.28400996018145963,0.33133964717355724,17.15123061187972,1.0300813329710536,126.0,0.0,0.0
B0007,163,1,1.4109949628347804,1.4109949628347804,23.51036215187022,3.458799193390812,2.0101572712330453,4.198950996279868,0.28154248712251484,0.0,0.0,0.0,0.5959744682556566,0.5959744682556566,0.0,0.0,40.93461596721165,32.482615965621896,23.507102422227057,4.428070620096844,17.42425381534143,2802.031,1.8128214378089358,-1.8427098003104345,0.5196065660798354,-1.9936687629475545,0.0026875024090308453,0.07866566558005383,0.02755107630430999,0.7489621145695019,-0.000250908038088582,-0.002936753723724299,0.4747250205112792,1.1919489365113132,0.07572183200325124,0.5959744682556566,0.07572176600852094,0.35319164128951447,0.31201914010689813,17.42425381534143,1.0396918798017674,126.0,0.0,0.0
B0007,164,1,1.4061714290398801,1.4061714290398801,23.504698357399782,3.4620805499710854,2.132718741006573,4.199393701075195,0.27338203683256124,0.0,0.0,0.0,0.5975941735197358,0.5975941735197358,0.0,0.0,40.74175890345818,32.46389583182878,23.49103023425758,4.408949817284241,17.237060546058395,2793.39,1.8122128111518867,-1.842239518040086,0.5205366588751019,-1.9932378340066106,0.0009947078732730503,0.0692532110285861,0.02539034486534212,0.7461423568938577,-0.005332312044730392,-0.0035121656239081303,0.4800573325560096,1.1931574265182217,0.07673519485842172,0.5965787132591108,0.07673512801395069,0.3420513120628368,0.451431740265292,17.237060546058395,1.029714466323151,126.0,0.0,0.0
B0007,165,1,1.4063358479692922,1.4063358479692922,23.555518771498985,3.4578782949034514,2.0114763339798887,4.198994975977764,0.2814693412732219,0.0,0.0,0.0,0.5971291545826606,0.5971291545826606,0.0,0.0,41.00964443691023,32.55681404542561,23.555518771498985,4.442695390898806,17.454125665411244,2793.39,1.8124247071441697,-1.842252843487983,0.5205423339703974,-1.9929534332525367,0.0027780084228780505,0.07857185402283806,0.0276424760712992,0.7460605030970133,-0.00015478989226269668,-0.0026429576204120087,0.48021212244827227,1.1931574265182217,0.07673519485842172,0.5965787132591108,0.07673512801395069,0.3372460673472891,0.4602313831963222,17.454125665411244,1.0435995293781886,126.0,0.0,0.0
B0007,166,1,1.4004552399066514,1.4004552399066514,23.595817643467868,3.461590937144894,2.1610456063312298,4.198421699164089,0.2711287554522599,0.0,0.0,0.0,0.604191823206766,0.604191823206766,0.0,0.0,40.80558697887537,32.576296430484255,23.595817643467868,4.412579006003441,17.2097693354075,2792.485,1.8054309561784379,-1.8356063485512333,0.5311150305328971,-1.9975549047179482,0.0017032344350931606,0.06738238406521332,0.025694842893224035,0.7436785898086865,-0.004504324973225504,-0.0025971771833606153,0.4847164474214978,1.1942583091653212,0.07765743205945475,0.5971291545826606,0.07765736444240263,0.3195569536532892,0.4663513821839583,17.2097693354075,1.0330059503875482,126.0,0.0,0.0
B0007,167,1,1.4217865046055154,1.4217865046055154,24.491389299731516,3.462906230864041,2.0143553387267827,4.188887274283021,0.28163618896619136,0.0,0.0,0.0,0.5832042434842775,0.5832042434842775,0.0,0.0,40.92586026351328,32.81804879809979,24.482611948371623,4.125296278923238,16.434470963781763,2802.016,1.826695999087748,-1.8561013515700384,0.49740511520485786,-1.9933150584565904,0.0005141412894631021,0.07684519541603649,0.03075087943448565,0.7436785898086865,0.0,-0.0024641968685925023,0.4847164474214978,1.1942583091653212,0.07765743205945475,0.5971291545826606,0.07765736444240263,0.2654490274626125,0.4137612188642179,16.434470963781763,1.0392368177168976,126.0,0.0,0.0
B0007,168,1,1.4324552720625434,1.4324552720625434,24.737923198971707,3.4753580425264796,2.1732119934933296,4.2050716026539625,0.27473843821115856,0.0,0.0,0.0,0.5838443397844377,0.5838443397844377,0.0,0.0,40.57390100608222,32.92941193334214,24.737923198971707,3.9194235342978154,15.83597780711051,2820.39,1.8284134390723115,-1.8574370794605966,0.49591138171784854,-2.0060375207298797,0.001683361634121328,0.06602491504013572,0.025081494017176766,0.7436785898086865,0.0,-0.0013822554704201909,0.4847164474214978,1.1942583091653212,0.07765743205945475,0.5971291545826606,0.07765736444240263,0.24283216061325105,0.3608125143315703,15.83597780711051,1.0211083467093474,126.0,0.0,0.0
