battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0007,98,1.5752185465278068,1.5943005506748582,-0.010854426121301969,-0.0046295144487116125,-0.00161643254764278,-0.0007223654529200997,-0.0007787740502604981,-0.0004804914830895816
B0007,99,1.569798484648868,1.5862701407112207,-0.008283642640804613,-0.004874094919748648,-0.0015724139874495567,-0.00039179265790477213,-0.0006698896245888674,-0.0006798221853538709
B0007,100,1.5702565375950357,1.5801210190389836,-0.003021299674781455,-0.003478998877021278,-0.0010670867731094043,-0.00045032153593917217,-0.00042006002980619423,-0.0014267145070732724
B0007,101,1.565249873909438,1.5737420608601882,-0.0054472143206095,-0.0013229932239986928,-0.0006462325288978601,-0.0005230949479141597,-0.00018534061067626106,-0.0003673112693165761
B0007,102,1.559633933561147,1.5688214575031247,-0.008471512084721458,-0.00022472447783682437,0.0003217756635206812,-0.0007818330075792418,-0.0002459593363608526,0.00021472935383677033
B0007,103,1.5649820533392105,1.5651158431660865,-0.0017465046503366765,0.0015167261476432962,0.0004454635606075136,-0.00019998471189352636,-0.00014472819241514144,-4.7619309774737465e-06
B0007,104,1.57497949984227,1.5614800855025421,0.010680472455923531,0.002282733285663289,3.904068558467459e-05,0.0003694212027443872,0.0004500261095552394,-0.0003222793564693967
B0007,105,1.5652811168780458,1.5582606233471168,0.0044171509940439104,0.002150679138403957,-0.0004232102105027972,0.0010293072730203517,-0.00012193278609476098,-3.1500828623918646e-05
B0007,106,1.559755497470126,1.5549194478239647,0.0031914433296025765,0.0007681688144896785,0.00046427270320005033,0.00024913671486962764,8.158291124204327e-05,8.144522551829684e-05
B0007,107,1.549897685670499,1.5512290471557437,-0.002469466012581248,0.0001736792742755456,0.00033052507031935936,-0.00020028272521286497,0.000601427093708866,0.00023275587314964662
B0007,108,1.543877153134502,1.5475113031026595,-0.004266759939069846,1.0786974692954492e-05,0.00023949324629683093,-0.0003765889492764866,0.0005653560714889144,0.0001935626903659944
B0007,109,1.5450187488690073,1.5437267371884047,0.0003213772352125477,0.00012040176088284283,-0.0003249845284354658,0.0005088514871685777,0.0008910150623536504,-0.0002246492746350941
B0007,110,1.5445940154102908,1.5395615864131336,0.004160714863786945,0.0002509396474000812,0.0004175746944194225,3.4109276371433e-05,-0.0002584896725438498,0.0004275802499323485
B0007,111,1.5343086721758876,1.5350790787797142,-0.0018187647541679413,0.000264242687264135,0.00047217273078582604,0.00042167986136678763,-0.0005442155637330223,0.0004344785032762019
B0007,112,1.5287603942958483,1.5314295231830557,-0.003278234974492889,0.0010173152218846118,-0.0002451252816303359,-4.093648427704041e-06,6.1016332660196136e-05,-0.00022000646512518784
B0007,113,1.5289260249179843,1.528157012698195,0.0011491070253259843,0.00034088491698393866,0.00010395676452742171,-0.0008597473315571317,5.989094352639662e-05,-2.5080027044181897e-05
B0007,114,1.529091650133123,1.5252817697451067,0.005956626925346671,-0.0008934782198611592,-0.0003248574139493097,-0.00020627540262487112,-0.0006200164009297682,-0.0001021190280953661
B0007,115,1.5239059324661248,1.5241696445225523,0.003544371379524563,-0.0008984920683662226,-0.0007809975103636255,-0.000789561727329619,-0.0004080463595057238,-0.0009309856952856543
B0007,116,1.5186675419100617,1.5231647615362465,-6.306715804510207e-05,-0.001235854218955953,-0.0014118733073956802,-0.0008255965026890887,-0.00018333888327953102,-0.0007774894774536747
B0007,117,1.5136482266426952,1.522516610021988,-0.00477172426110377,-0.0024184873634593837,-0.0002876398726625044,-0.0005468542785096829,-0.0008838449833700769,4.016746130597969e-05
B0007,118,1.5136050185229033,1.5224432994524404,-0.006202641769672683,-0.0022509869276820704,-0.00030962700537650825,-9.244709623312965e-05,-0.0005323443543677375,0.0005497663053153921
B0007,119,1.5139470614867965,1.5229488552229753,-0.009518101325518035,-0.0003079701271669953,0.0004143969417725288,0.00022474236366020468,0.00045298627860509456,-0.0002678477862243052
B0007,120,1.5339599193158786,1.522719719851331,0.007216545333496368,0.001771341365671842,0.0009465883367685739,0.0004667537477214943,0.0005077982159594621,0.00033117253376589484
B0007,121,1.5391372798653098,1.5218013739016387,0.010129477517150461,0.003713236962036647,0.001051685491790275,0.0009294432129367423,0.0008364172114804198,0.0006756456338860875
B0007,122,1.5236247972838737,1.5202833508016884,-0.003333012512783766,0.0039045442888174355,0.0008340366870565913,0.0009381626071311675,0.0002804607597251725,0.0007172547275151615
B0007,123,1.5135813035589147,1.5167394301433113,-0.008233253411845274,0.0019862747954369504,0.0008406205800346445,0.0015014616659389183,0.0003123185648891965,0.0004344513026842938
B0007,124,1.5077850749847914,1.5128995052248009,-0.006822354002307384,0.00012036296907660023,0.000669864733159331,0.00011189852326110177,0.0009463859593942702,-0.00014058833744612064
B0007,125,1.5031960676037333,1.5080063818712048,-0.004407450714708725,-0.0009862658924660913,0.0010552390348436836,-0.00045593381669464664,0.00024569416911460044,-0.0002615969595534132
B0007,126,1.497822059699588,1.5027008977123542,-0.0016367751168107432,-0.001858867202311256,-0.0007967592171411657,0.00011654065229396863,-0.0007277678042007072,2.47907667594658e-05
B0007,127,1.492848534633516,1.497932070831697,0.0002852246398487831,-0.002463692279077411,-0.000697263634058418,-0.0011334363902781607,-0.0003225606910650431,-0.0007518077490953957
B0007,128,1.492414389867026,1.493788356783605,0.005523742705869572,-0.002855965001609385,-0.001922429868732215,-0.0006442187836914224,-0.000635440279059158,-0.0008396555946307019
B0007,129,1.487482776538081,1.4903504929315778,0.004089281659089216,-0.0029781297880337792,-0.001497289286101534,-0.0010430423081974887,-0.0007928921457719786,-0.000645644426682326
B0007,130,1.482535148640411,1.4874153230363525,0.0008726010363718158,-0.003141511204303601,-0.0006651238666360765,-0.001089543843305728,-0.0007757810466540796,-8.081537053151745e-05
B0007,131,1.4827874322228984,1.4857198522940216,0.00034335676769899054,-0.0021245428502482877,-0.0009266906605772398,0.00018564210518281696,-0.0001273514310525833,-0.0002828339014019761
B0007,132,1.476971179775059,1.4840910136404337,-0.008094723134502551,-0.00024015842293102196,0.0005684950869370665,-0.0001611543917276653,2.504934022454633e-05,0.0007826577609743764
B0007,133,1.4819015554137276,1.4838508238403094,-0.005694995802228961,0.002334515719277047,0.0008856259904948694,0.00040181747051277653,-2.7296861079472012e-05,0.0001510651577188442
B0007,134,1.4981366198874824,1.4823419434929108,0.009017895257752956,0.00442104286648174,0.001211896329320284,0.0002250507461485095,0.0005804660001250186,0.0003383252859028121
B0007,135,1.4820775214392872,1.480257791019314,-0.0047129710202153015,0.003378834111826112,0.0012783677485556362,0.0007422465990784492,0.0005037863814606789,0.0006294667004350565
B0007,136,1.4771155312812152,1.4776821634411512,-0.004838372518654494,0.0020490718036769613,0.0010475771094981155,5.657635328637124e-05,0.0001660849728665619,0.0009524302236499135
B0007,137,1.4720772783056488,1.4737733597793081,-0.004358808790451135,0.0006668305965572673,-0.00026205837711113796,0.000808305930941086,0.000426966730306037,0.0010226825434976059
B0007,138,1.472248013656454,1.4708042790487221,0.0018314231268261746,-0.0007062956115485673,0.0005042748572204231,-0.00010784413138134231,0.00011054029107345142,-0.0001883638171655073
B0007,139,1.4670106672274663,1.4659355621140502,0.002386391296251234,-0.000876412841986757,-0.0002909959396729268,-0.00027997774213398994,0.0001811632221155873,-4.50627706005381e-05
B0007,140,1.461767249533538,1.4605577847901345,0.0018285680069876024,-0.0005786393491101736,-0.0005296059786904313,0.000761745594467647,-0.0006837098077156941,0.0004111063912885889
B0007,141,1.4566952670489708,1.4559602756270769,0.0004983351202700821,2.1513803129141383e-05,0.00035594396552665765,-0.0005417155926009483,0.0004757183405257258,-7.480409797205909e-05
B0007,142,1.451354972758956,1.4521900234074494,-0.0003059389911892616,0.0002198845782316395,-0.0003111542573181819,-6.034254720443182e-06,0.00018374682429207645,-0.0006155544274765346
B0007,143,1.451615926257375,1.4482297168392244,0.004290210586005567,-0.00024193362209871415,-0.00047876043692087036,4.716340806128389e-05,-0.0005115928218940744,0.0002811224251474713
B0007,144,1.4468161332173683,1.446470364282484,0.0030027073576799745,-0.001010323532664401,-0.00014077037884321946,-0.000846367659586101,-0.00027310012771477324,-0.00038637660084602654
B0007,145,1.4467570607768785,1.4453056879202457,0.005087350381086531,-0.0010926842305382185,-0.001074849329628698,-0.00011986343812033476,-0.0009863864394464331,-0.00036219396354218703
B0007,146,1.4413797481446793,1.4447601745352943,0.0016458613060450033,-0.0024722349812993888,-0.001079165464479049,-0.0006398251623600826,-0.00052884952959795,-0.0003062124323945434
B0007,147,1.4362456252208178,1.4453764587348268,-0.003910784294689344,-0.0027824721386027966,-0.0013342159180166047,-0.0004319269211209517,-0.00040971417514309625,-0.00026171993670785255
B0007,148,1.4368154153924828,1.447199944304841,-0.006021952777212269,-0.002345503230002132,-0.0009437935990017713,-4.961380938711653e-05,-0.00013267766580602025,-0.000890987701575487
B0007,149,1.4362945145860049,1.4477778219181665,-0.010642351457267133,-0.0006718117233344465,-5.60124233097445e-05,-0.000698883170461434,0.0003063174652567169,0.00027943410665223236
B0007,150,1.4418575315878015,1.448875237908614,-0.009774969005341768,0.0014454311982979719,0.0004095266757546248,0.00019358557491336526,0.00030927408658657483,0.0003994452752079104
B0007,151,1.4672063484781797,1.4490152212952347,0.012373869092214138,0.002910607281615762,0.0010021637283920866,0.0008951219583875978,0.0001549539672294085,0.0008544112655406403
B0007,152,1.4518640367848883,1.448632065835439,-0.002447301709848077,0.002514204225577518,0.0016829112839860734,-5.481396003256527e-05,0.0010676691163483468,0.00046930211341335027
B0007,153,1.44713797527485,1.4471069811429031,-0.003925293833902353,0.0016085559763962412,0.0005386072961530888,0.0012465145878080204,-6.146110927325795e-05,0.0006240713377057982
B0007,154,1.441790586562399,1.4439709608153535,-0.003792374342842695,0.00015906671986892583,0.0008748587689739353,-0.0004660912450979162,0.0005157764420158506,0.0005283895304003825
B0007,155,1.431630947911111,1.440564230549368,-0.008372624835708456,-0.0004828250407083241,-0.0006093530112726457,0.0002478982613132621,0.00033185147262941106,-4.822935190640886e-05
B0007,156,1.4318084249673686,1.4363016690935386,-0.0020130446665577646,-0.0013110456034874827,-0.0009691230778540503,-5.456612596401037e-05,4.250535469179537e-05,-0.00018796987450509528
B0007,157,1.4262562585106868,1.4312027228898323,-0.0017196119729970115,-0.0019475836189849448,-0.0012144090020857158,-1.8573281082999896e-05,-0.00077099830960268,0.0007247119415612615
B0007,158,1.4260877528924911,1.4270506674630585,0.002313478250420754,-0.0013337171897476246,-0.0007803128889937209,-0.00024805490852589676,-0.0006530684991059472,-0.00026123919855657783
B0007,159,1.4212633510031694,1.4224688431844017,0.001852234181282257,-0.001137758578248977,-0.0005139494921176328,-0.0013307351586147936,-9.161432809432834e-05,1.6331333625972863e-05
B0007,160,1.4163272748795108,1.4187567865116275,0.00038812205180576136,-0.0012444775499258218,-0.0005983974448702261,-0.0001492672784136982,0.00024177315922257564,-0.0010672644277945232
B0007,161,1.4165781829175994,1.4158600326042117,0.0033833025291482607,-0.000731466662508577,-0.0005974544105230086,-0.0003394902036365892,-0.0005581452126240669,-0.00043859558448390524
B0007,162,1.4108401729425175,1.4130949741700156,0.00011505713645165555,-0.0009737467393096512,-0.0007486680832644247,-0.0003366149180510926,9.491780661622351e-05,-0.0004057462843806905
B0007,163,1.4109949628347804,1.4118443713248703,0.002604593638601821,-0.001777449624156215,-0.0006924140640105371,-0.0006026618125171146,-0.0003678111799400758,-1.366530260409443e-05
B0007,164,1.40617142903988,1.4116968392756555,-0.0018046143263711777,-0.001946516726859081,-0.0006338965516464965,-8.805545644139593e-05,-0.0008216903339187898,-0.00023063669206908872
B0007,165,1.4063358479692922,1.4112563094184651,-0.0020083294275826096,-0.0018456862466660828,-0.0009910509324728021,0.00012491975429260445,-6.56004499444682e-05,-0.00013471399843249497
B0007,166,1.4004552399066514,1.4113835133300037,-0.011193990912260648,-0.0003984251479801744,0.0005794812732724089,-0.00013689998564462303,-0.00014386429164541377,0.0003654257929378032
B0007,167,1.4217865046055154,1.4119479670231614,0.005874399626769872,0.002033026091961878,0.0007374524277897966,0.0007939918499545276,0.0002832176387071312,0.0001164500859094893
B0007,168,1.4324552720625434,1.4120869780492258,0.010601750034472147,0.004767560774880209,0.0029476324039955,0.001133453670759504,0.0006554692132213212,0.0002624280480793835
B0018,1,1.8550045207910817,1.8501638170367765,0.00427998207917979,-0.0009008712738999571,-0.0003527393555405861,0.0011727044621386532,-0.001533585515112849,0.002175213164857173
B0018,2,1.8431955317089987,1.8453450795947284,-0.0020847007714580395,-0.0005379092092014043,-0.00012835673152633705,0.0006449555865580357,0.0007247877520201729,-0.0007683246971516988
B0018,3,1.8396018424355425,1.839619676966067,-0.00025752739470467125,-0.00031182585249265373,0.0010510977615991797,-0.0004685574171343432,-0.0006208470615419679,0.0005898252510493583
B0018,4,1.8306736044962053,1.8347532329626528,-0.0035621870687205263,0.00126735186972729,-0.0011291150448983973,3.4561716452382416e-05,5.770640786078102e-05,-0.0007479465237831964
B0018,5,1.8327002069419656,1.830174050069869,0.003800020074415009,0.001014448321118768,-0.0006223316323472218,-0.0009898979115420797,-5.3009631588050726e-05,-0.0006230725261874985
B0018,6,1.8285288846046388,1.8246456869921635,0.00401450803279505,0.00033322462845193,-0.00026186605207402085,-2.617049216948312e-05,-0.0009025499118953858,0.0007260512318430305
B0018,7,1.8212011895697924,1.8215185754514533,0.0017589534824838035,-0.000986169417629547,2.186130006015082e-05,-0.0004611193386684765,0.0005379433596065055,-0.001188855438288499
B0018,8,1.815170010643328,1.8172609429383033,-0.0028054384167030162,-0.0004762264006498987,0.0009084100824909358,8.347398824056396e-05,0.0011451590087956868,-0.0009463107240158281
B0018,9,1.8042980520967649,1.8134931268499757,-0.010152066473388097,0.0006823565128352402,0.0005501410677974813,-0.0003424075402661116,-0.0006542275104020337,0.0007211290303924852
B0018,10,1.8231002302844224,1.8101559190172942,0.01082576518009739,0.000550756222221345,0.0011018536996689535,-0.0002051367747057182,0.0006256201203929839,4.545264744719881e-05
B0018,11,1.8121253520255487,1.8052388109152564,0.0026735930955168468,0.000557363339771176,0.0021669829142218445,-0.0005090954460551469,0.0017494113481421665,0.00024828569380253013
B0018,12,1.8046916382117768,1.800246145261126,-0.00019767034047228103,0.0017773668306351237,0.0015097864666379051,0.000687420013253476,0.00045017488416322594,0.0002184149363581275
B0018,13,1.790844349786295,1.7929466091310877,-0.007818813905633114,0.0020763010747681656,0.0005598574088468074,0.0009376261357743636,0.0014958429316987015,0.000646926858651434
B0018,14,1.783470722841926,1.7848202508680369,-0.005737510133530657,0.00023918200981892194,0.0011198078497751047,0.00142402509962651,-0.0004093373431441265,0.002014304345021537
B0018,15,1.7809386125310702,1.7766911156588252,9.638563606318496e-05,0.0011918277031603805,0.00114079740112249,0.00044198535184154867,0.0009188479919872036,0.00045765264338942243
