battery,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max,cycle_num
CS2_36,1.1163531813507674,1.1163531813507674,3.8562047733165974,2.699693441390991,4.200692653656006,0.23181665387295888,,,,,,,,,,0.08378466364183024,0.08378466364183024,0.08378466364183024,0.08417706191539764,-0.008501413822922632,0.7668315449482336,-1.1002544164657593,1.0009589195251465,12471.64264214132,0.3222407479254667,5.785376699367759,,26
CS2_36,1.1157656356579295,1.1157656356579295,3.8571479722073203,2.699531316757202,4.200854301452637,0.232781547899017,,,,,,,,,,0.0827917839743589,0.0827917839743589,0.0827917839743589,0.08425365388393402,-0.008213291448153446,0.7659274952319859,-1.1002544164657593,1.003505825996399,12461.715552658425,0.32232771414138583,6.051965544164064,,27
CS2_36,1.1053791937627508,1.1053791937627508,3.8526011348086895,2.699531316757202,4.200368404388428,0.23600851507449602,,,,,,,,,,0.0845818693900298,0.0845818693900298,0.0845818693900298,0.08579585701227188,-0.007156846789259955,0.766185860151889,-1.1002544164657593,0.999139666557312,12475.392474303371,0.3189771468707329,31.567520305292287,,28
CS2_36,1.1013944258703532,1.1013944258703532,3.8591864803895595,2.699855327606201,4.200368404388428,0.23069322104570927,,,,,,,,,,0.08662011135708202,0.08662011135708202,0.08662011135708202,0.0883043110370636,-0.008194052156975759,0.7658149187655546,-1.1002544164657593,1.0075081586837769,12449.394592927885,0.3184909839218749,17.84867849319313,,29
CS2_36,1.0990854008480326,1.0990854008480326,3.8587372827146393,2.699855327606201,4.200206756591797,0.23219666261038902,,,,,,,,,,0.08494647822015726,0.08494647822015726,0.08494647822015726,0.08603048324584961,-0.009534399250248227,0.766397511473848,-1.1002544164657593,1.0104188919067383,12428.66973133036,0.3183532532913636,6.650860443804607,,30
CS2_36,1.0974376527999006,1.0974376527999006,3.859190196837561,2.699855327606201,4.200206756591797,0.23397880470570656,,,,,,,,,,0.0851132498789409,0.0851132498789409,0.0851132498789409,0.08668404817581177,-0.009792896784669108,0.7662077620440988,-1.1002544164657593,1.005143165588379,12417.46377642051,0.3181628407551113,9.379965054336584,,31
CS2_36,1.0953461686285202,1.0953461686285202,3.857963915153216,2.699369430541992,4.200206756591797,0.23609346996574165,,,,,,,,,,0.08519955800585849,0.08519955800585849,0.08519955800585849,0.08676299452781677,-0.010873640212965803,0.7669959506978866,-1.1002544164657593,1.0140573978424072,12410.50395557459,0.317734575580344,13.63797625704643,,32
CS2_36,1.1034348870684099,1.1034348870684099,3.8596152194681013,2.699369430541992,4.200530529022217,0.2337606416662092,,,,,,,,,,0.08549579665224183,0.08549579665224183,0.08549579665224183,0.08571792393922806,-0.012435198959413253,0.7674662683692813,-1.1002544164657593,1.0096912384033203,12361.31546627992,0.3213546005101462,8.828829469514005,,33
CS2_36,1.1047575416403745,1.1047575416403745,3.858231784815484,2.699855327606201,4.200530529022217,0.23399197541514496,,,,,,,,,,0.08481606847031954,0.08481606847031954,0.08481606847031954,0.08506378531455994,-0.009755268494119902,0.7662914771804158,-1.1002544164657593,1.0036877393722534,12380.972397570033,0.32122898122977195,11.148422925839878,,34
CS2_36,1.0951884345150376,1.0951884345150376,3.854369309496752,2.699693441390991,4.200206756591797,0.23691671676755602,,,,,,,,,,0.0851028802241871,0.0851028802241871,0.0851028802241871,0.08668404817581177,-0.008319065558378906,0.7657170112523595,-1.1002544164657593,1.004415512084961,12402.278811390512,0.3178995105829339,26.15868841833453,,35
CS2_36,1.0913624805413278,1.0913624805413278,3.859858255823346,2.699531316757202,4.200206756591797,0.23169107880872578,,,,,,,,,,0.08443046507809683,0.08443046507809683,0.08443046507809683,0.08757387101650238,-0.00819278183677786,0.76575229996615,-1.1002544164657593,1.0085996389389038,12363.479568359908,0.31778310533253656,6.922037790240295,,36
CS2_36,1.0908970421320134,1.0908970421320134,3.8606561789641507,2.699693441390991,4.200206756591797,0.23132347721180188,,,,,,,,,,0.08491808840551891,0.08491808840551891,0.08491808840551891,0.0861089751124382,-0.00989456359510203,0.7660940143934879,-1.1000723838806152,1.005506992340088,12357.656072647835,0.3177972690442237,7.821527431242379,,37
CS2_36,1.0893957875041664,1.0893957875041664,3.860085334648957,2.699693441390991,4.200206756591797,0.23295898061518885,,,,,,,,,,0.0851887560374028,0.0851887560374028,0.0851887560374028,0.08822403848171234,-0.009798685310178789,0.7661633787309183,-1.1002544164657593,1.0069624185562134,12347.069224778097,0.31763204397888056,8.400204482479271,,38
CS2_36,1.0900145756285013,1.0900145756285013,3.860383875001737,2.699693441390991,4.200206756591797,0.23191701623840263,,,,,,,,,,0.08564305991984318,0.08564305991984318,0.08564305991984318,0.0883043110370636,-0.011289546708316103,0.766662463841257,-1.1000723838806152,1.0075081586837769,12349.925061686663,0.31773897029029313,8.806416176827325,,39
CS2_36,1.096985283504793,1.096985283504793,3.860686089402886,2.699693441390991,4.200368404388428,0.23175691433043089,,,,,,,,,,0.08365030338366826,0.08365030338366826,0.08365030338366826,0.08668404817581177,-0.011172446485845715,0.7667979609832376,-1.1002544164657593,1.0076900720596313,12309.36783548037,0.32082451945536006,6.205811625259255,,40
CS2_36,1.097973230071048,1.097973230071048,3.85916109954384,2.699531316757202,4.200530529022217,0.23158217393281108,,,,,,,,,,0.08354482949579049,0.08354482949579049,0.08354482949579049,0.0835956558585167,-0.009729981048756102,0.7662689764625616,-1.1002544164657593,1.0065985918045044,12332.26745104784,0.3205171833927363,5.931385421023575,,41
CS2_36,1.0879059510926155,1.0879059510926155,3.855175471370111,2.699531316757202,4.200206756591797,0.23551135610085666,,,,,,,,,,0.08486764141009503,0.08486764141009503,0.08486764141009503,0.08757387101650238,-0.008325669752491006,0.7656626428244497,-1.1002544164657593,1.0067805051803589,12357.771824387193,0.31692294368185003,122.21098671351305,,42
CS2_36,1.0862253531940382,1.0862253531940382,3.8589858310978586,2.699531316757202,4.200206756591797,0.23591171523273172,,,,,,,,,,0.08508295495174119,0.08508295495174119,0.08508295495174119,0.08676299452781677,-0.011113047043980303,0.7667896796373856,-1.1002544164657593,1.0120562314987183,12325.109097246372,0.31727193979744867,6.751053324005203,,43
CS2_36,1.0858257011997665,1.0858257011997665,3.859193449744041,2.699693441390991,4.200206756591797,0.23592882845568294,,,,,,,,,,0.08424111025604775,0.08424111025604775,0.08424111025604775,0.08684208989143372,-0.010944435481989421,0.7669103588249218,-1.1002544164657593,1.0146031379699707,12311.663622531749,0.317501569581977,7.181747794504075,,44
CS2_36,1.085157358758991,1.085157358758991,3.862376393183418,2.699855327606201,4.200206756591797,0.22906332413087885,,,,,,,,,,0.08438045284508364,0.08438045284508364,0.08438045284508364,0.08595212548971176,-0.008313102080058383,0.7655983669590292,-1.1002544164657593,1.0078719854354858,12305.932953327487,0.3174539066927099,8.180722102634297,,45
CS2_36,1.0838545416647776,1.0838545416647776,3.861138549747519,2.699531316757202,4.200206756591797,0.23031403977967052,,,,,,,,,,0.08535379147009889,0.08535379147009889,0.08535379147009889,0.08757387101650238,-0.009624132515474957,0.7662499581888433,-1.1000723838806152,1.0118743181228638,12310.315634706523,0.31695989491874793,9.283547796582146,,46
CS2_36,1.091656778253295,1.091656778253295,3.863383462622359,2.699531316757202,4.200530529022217,0.22872765901341857,,,,,,,,,,0.0846001143592435,0.0846001143592435,0.0846001143592435,0.0866052508354187,-0.009551369188065527,0.7663512038949912,-1.1002544164657593,1.0111466646194458,12265.996921513346,0.3203950259288826,5.434705882766287,,47
CS2_36,1.0930264993288858,1.0930264993288858,3.861273223177763,2.699531316757202,4.200530529022217,0.22862552501491776,,,,,,,,,,0.08459443906246812,0.08459443906246812,0.08459443906246812,0.08514125645160675,-0.007947603232058448,0.7659435283089523,-1.1002544164657593,1.0129657983779907,12285.917348107556,0.3202768898807622,4.443356381667368,,48
CS2_36,1.0846347846431215,1.0846347846431215,3.8579464016891105,2.699531316757202,4.200206756591797,0.23036310208817334,,,,,,,,,,0.08479154602621952,0.08479154602621952,0.08479154602621952,0.08749417960643768,-0.006855847850015392,0.7650815668568203,-1.1000723838806152,1.0062346458435059,12311.438173985807,0.3171591466028621,14.74737064959922,,49
CS2_36,1.0832254944868964,1.0832254944868964,3.861373782482719,2.699855327606201,4.200368404388428,0.23033974893085815,,,,,,,,,,0.08562864505302678,0.08562864505302678,0.08562864505302678,0.08676299452781677,-0.009722779464867659,0.7661858456739544,-1.1002544164657593,1.0100550651550293,12286.87002931675,0.31738040451703853,5.439243947592434,,50
CS2_36,1.0821485466805356,1.0821485466805356,3.8611217811906693,2.699855327606201,4.200206756591797,0.23124035832955736,,,,,,,,,,0.08565493833466511,0.08565493833466511,0.08565493833466511,0.08684208989143372,-0.010060848766988288,0.7659393151627774,-1.1002544164657593,1.004415512084961,12273.990124463104,0.31739758045636673,6.334124124763058,,51
CS2_36,1.0810717297027281,1.0810717297027281,3.8610419083681027,2.699693441390991,4.200206756591797,0.23227877005450487,,,,,,,,,,0.08562381277292236,0.08562381277292236,0.08562381277292236,0.08676299452781677,-0.009948324306397914,0.7660205277781338,-1.1002544164657593,1.0064165592193604,12262.876192022231,0.3173691200977564,7.55826190977698,,52
CS2_36,1.0789012818692356,1.0789012818692356,3.8593549103033347,2.699693441390991,4.200044631958008,0.23509994793298333,,,,,,,,,,0.08531016946001782,0.08531016946001782,0.08531016946001782,0.08757387101650238,-0.011718734187992286,0.7664153612779103,-1.1002544164657593,1.004233479499817,12269.471110954182,0.31656169851213667,13.786164249162143,,53
CS2_36,1.114267753115097,1.114267753115097,3.6531103029847145,2.699693441390991,4.192108154296875,0.23322533092700135,,,,,,,,,,0.08592919039074332,0.08592919039074332,0.08592919039074332,0.08595212548971176,-1.0569908354835889,0.21314210032712827,-1.1002544164657593,0.00074500881601125,3716.6481116778104,1.0792961266929022,0.017277380279014706,,54
CS2_36,1.1117473022840059,1.1117473022840059,3.85622479750755,2.699531316757202,4.200044631958008,0.23506325459494343,,,,,,,,,,0.08500959153505082,0.08500959153505082,0.08500959153505082,0.0866052508354187,-0.009468349333938603,0.7664958514759113,-1.1002544164657593,1.0109646320343018,12628.341374013842,0.31692921260888574,21395.19309464286,,55
CS2_36,1.115072097163356,1.115072097163356,3.8557292109444026,2.699369430541992,4.200368404388428,0.23751280511360165,,,,,,,,,,0.0855650438202752,0.0855650438202752,0.0855650438202752,0.0866052508354187,-0.011181084445664454,0.7668539827446891,-1.1002544164657593,1.004233479499817,12548.426526562493,0.3199014267877094,5.843564472484195,,56
CS2_36,1.114709035214378,1.114709035214378,3.8541711846356668,2.699693441390991,4.200692653656006,0.23824809738126793,,,,,,,,,,0.08411094597565434,0.08411094597565434,0.08411094597565434,0.0844072699546814,-0.010033236645713692,0.7672803089424451,-1.1002544164657593,1.0002312660217285,12535.82845046436,0.32011865371555165,6.066657467530781,,57
CS2_36,1.1063412755833664,1.1063412755833664,3.8516456294567027,2.699693441390991,4.200368404388428,0.2405221913336813,,,,,,,,,,0.08462658138113453,0.08462658138113453,0.08462658138113453,0.0852188766002655,-0.008597441826574875,0.7667096595819385,-1.1002544164657593,1.001868486404419,12548.71800702277,0.31738928150837137,6.269902273382927,,58
CS2_36,0.9900237025513556,0.9900237025513556,3.8322924490897887,2.699693441390991,4.200044631958008,0.22894706181878058,,,,,,,,,,0.08496978590565343,0.08496978590565343,0.08496978590565343,0.08595212548971176,-0.0016056052674546216,0.7610732948435764,-1.1002544164657593,0.5501531362533569,10069.374837999581,0.3539529897859016,0.01622089189087513,,59
CS2_36,1.1023591244661288,1.1023591244661288,3.8583181471748147,2.699855327606201,4.200206756591797,0.234674661530921,,,,,,,,,,0.0856013990500394,0.0856013990500394,0.0856013990500394,0.08668404817581177,-0.008160487094974671,0.7658317532884709,-1.1002544164657593,1.0082358121871948,12509.735324455323,0.3172323590507981,33.9447968348611,,60
CS2_36,1.1002012014937943,1.1002012014937943,3.857301671127851,2.699693441390991,4.200206756591797,0.2357914855653577,,,,,,,,,,0.0854325228977459,0.0854325228977459,0.0854325228977459,0.08603048324584961,-0.009714370689869186,0.7662833727787607,-1.1002544164657593,1.0073262453079224,12481.14007098027,0.31733674190442634,27.851093475122276,,61
CS2_36,1.0933557235504132,1.0933557235504132,3.855948477822381,2.699693441390991,4.200044631958008,0.23604840734253618,,,,,,,,,,0.08520793969164024,0.08520793969164024,0.08520793969164024,0.0873352438211441,-0.010116312471006028,0.7659376730302487,-1.1002544164657593,1.0016865730285645,12497.998770759776,0.3149368692522448,7.144121827738812,,62
CS2_36,1.095410354760288,1.095410354760288,3.8574910992882003,2.699531316757202,4.200206756591797,0.239155408462378,,,,,,,,,,0.0871890193288217,0.0871890193288217,0.0871890193288217,0.0873352438211441,-0.012835499520482296,0.7671524454281059,-1.1002544164657593,1.005506992340088,12427.167569509867,0.31732711859558266,51.236131321561075,,63
CS2_36,1.0936111187751703,1.0936111187751703,3.8590390753101658,2.699531316757202,4.200206756591797,0.2335482939417864,,,,,,,,,,0.0864354959210834,0.0864354959210834,0.0864354959210834,0.08757387101650238,-0.009720507273655006,0.7662188073411543,-1.1002544164657593,1.0089635848999023,12432.034492289735,0.31668187777570234,28.442344604473366,,64
CS2_36,1.0874160778268003,1.0874160778268003,3.8545229383136914,2.699693441390991,4.200044631958008,0.24010501294244513,,,,,,,,,,0.08600600788612729,0.08600600788612729,0.08600600788612729,0.08757387101650238,-0.011871479493730358,0.7674069372817854,-1.1002544164657593,1.0009589195251465,12434.56841396811,0.3148237839746,11.100404943698466,,65
CS2_36,1.0860582172850428,1.0860582172850428,3.8610542535132217,2.699693441390991,4.200044631958008,0.23323933050553466,,,,,,,,,,0.08605001541996522,0.08605001541996522,0.08605001541996522,0.0877336710691452,-0.009944851351305538,0.7660073609711672,-1.1002544164657593,1.0058708190917969,12401.886165720061,0.31525927024174943,31.248654290664234,,66
CS2_36,1.0844979063127678,1.0844979063127678,3.8606491101860025,2.699855327606201,4.200044631958008,0.23407703649569567,,,,,,,,,,0.08592999206820366,0.08592999206820366,0.08592999206820366,0.08911444246768951,-0.010103476846943373,0.7658879109580803,-1.1000723838806152,1.003505825996399,12378.404609337478,0.3154035262170127,7.531604294070224,,67
CS2_36,1.0834671708949664,1.0834671708949664,3.8599466039834778,2.699369430541992,4.200044631958008,0.2340745519939821,,,,,,,,,,0.08682920409193456,0.08682920409193456,0.08682920409193456,0.08846531063318253,-0.011281322269278065,0.7665996348756123,-1.1000723838806152,1.0091454982757568,12362.17500202157,0.3155174404652934,23.163894204873714,,68
CS2_36,1.0801288987041175,1.0801288987041175,3.858042109502505,2.699693441390991,4.200044631958008,0.23775670013120828,,,,,,,,,,0.08522473704325009,0.08522473704325009,0.08522473704325009,0.0883043110370636,-0.012887285996112042,0.7670232695792426,-1.1000723838806152,1.0082358121871948,12370.921337804,0.31432291331868384,6.7227889222525254,,69
CS2_36,1.0817257348972475,1.0817257348972475,3.8603430029464096,2.699693441390991,4.200206756591797,0.2347086111452988,,,,,,,,,,0.0852980082573956,0.0852980082573956,0.0852980082573956,0.0869213193655014,-0.012351484803765158,0.7674108242993001,-1.1000723838806152,1.0184235572814941,12336.514590083068,0.3156655485788932,18.347936401701812,,70
CS2_36,1.081141039008223,1.081141039008223,3.8603015336834017,2.699855327606201,4.200206756591797,0.23546478604916346,,,,,,,,,,0.08541555625330555,0.08541555625330555,0.08541555625330555,0.08757387101650238,-0.011321089344626849,0.7665725803530825,-1.1000723838806152,1.0082358121871948,12330.997793126415,0.315636074689686,18.525881531332058,,71
CS2_36,1.0766350273952519,1.0766350273952519,3.860191141511058,2.699855327606201,4.200044631958008,0.23338270720044751,,,,,,,,,,0.08644574577664281,0.08644574577664281,0.08644574577664281,0.0891956090927124,-0.009718090691451804,0.7660833883504155,-1.1000723838806152,1.0104188919067383,12330.44993812326,0.3143345229146465,16.699271173972775,,72
CS2_36,1.07591739639712,1.07591739639712,3.8619276800759894,2.699693441390991,4.200044631958008,0.23305159521481636,,,,,,,,,,0.08742953795867846,0.08742953795867846,0.08742953795867846,0.08911444246768951,-0.011322078190743282,0.7665182843115488,-1.1000723838806152,1.0102369785308838,12310.778458587563,0.3146269458149296,6.703296937471712,,73
